[2021-12-20 13:12:59 | info | root]: Epoch : 0
[2021-12-20 13:48:17 | info | root]: Test Loss : 146.97262504773263
[2021-12-20 13:48:17 | info | root]: Train Reconstruction Loss : 7.5168376
[2021-12-20 13:48:17 | info | root]: Test Reconstruction Loss : 8.131923 

[2021-12-20 13:48:32 | info | root]: Epoch : 143
[2021-12-20 13:48:32 | info | root]: Train Loss : 145.44890954171325
[2021-12-20 13:48:32 | info | root]: Test Loss : 147.11217640607785
[2021-12-20 13:48:32 | info | root]: Train Reconstruction Loss : 7.5642967
[2021-12-20 13:48:32 | info | root]: Test Reconstruction Loss : 8.160796 

[2021-12-20 13:48:47 | info | root]: Epoch : 144
[2021-12-20 13:48:47 | info | root]: Train Loss : 145.369934535968
[2021-12-20 13:48:47 | info | root]: Test Loss : 146.8083179058173
[2021-12-20 13:48:47 | info | root]: Train Reconstruction Loss : 7.4655027
[2021-12-20 13:48:47 | info | root]: Test Reconstruction Loss : 8.002332 

[2021-12-20 13:49:02 | info | root]: Epoch : 145
[2021-12-20 13:49:02 | info | root]: Train Loss : 145.39420959203957
[2021-12-20 13:49:02 | info | root]: Test Loss : 146.85140966757749
[2021-12-20 13:49:02 | info | root]: Train Reconstruction Loss : 7.4735584
[2021-12-20 13:49:02 | info | root]: Test Reconstruction Loss : 8.05455 

[2021-12-20 13:49:18 | info | root]: Epoch : 146
[2021-12-20 13:49:18 | info | root]: Train Loss : 145.39852099586577
[2021-12-20 13:49:18 | info | root]: Test Loss : 146.79654343922934
[2021-12-20 13:49:18 | info | root]: Train Reconstruction Loss : 7.4659986
[2021-12-20 13:49:18 | info | root]: Test Reconstruction Loss : 8.04137 

[2021-12-20 13:49:33 | info | root]: Epoch : 147
[2021-12-20 13:49:33 | info | root]: Train Loss : 145.33911235609838
[2021-12-20 13:49:33 | info | root]: Test Loss : 146.8594373434018
[2021-12-20 13:49:33 | info | root]: Train Reconstruction Loss : 7.431737
[2021-12-20 13:49:33 | info | root]: Test Reconstruction Loss : 8.037981 

[2021-12-20 13:49:48 | info | root]: Epoch : 148
[2021-12-20 13:49:48 | info | root]: Train Loss : 145.4990345212922
[2021-12-20 13:49:48 | info | root]: Test Loss : 146.8497978723966
[2021-12-20 13:49:48 | info | root]: Train Reconstruction Loss : 7.5388927
[2021-12-20 13:49:48 | info | root]: Test Reconstruction Loss : 8.086061 

[2021-12-20 13:50:03 | info | root]: Epoch : 149
[2021-12-20 13:50:03 | info | root]: Train Loss : 145.35243167693994
[2021-12-20 13:50:03 | info | root]: Test Loss : 146.7647750561054
[2021-12-20 13:50:03 | info | root]: Train Reconstruction Loss : 7.4711905
[2021-12-20 13:50:03 | info | root]: Test Reconstruction Loss : 8.019954 

[2021-12-20 13:50:18 | info | root]: Epoch : 150
[2021-12-20 13:50:18 | info | root]: Train Loss : 145.33231765356237
[2021-12-20 13:50:18 | info | root]: Test Loss : 146.9009288396591
[2021-12-20 13:50:18 | info | root]: Train Reconstruction Loss : 7.4789915
[2021-12-20 13:50:18 | info | root]: Test Reconstruction Loss : 8.059328 

[2021-12-20 13:50:33 | info | root]: Epoch : 151
[2021-12-20 13:50:33 | info | root]: Train Loss : 145.31887202430815
[2021-12-20 13:50:33 | info | root]: Test Loss : 146.73138999938965
[2021-12-20 13:50:33 | info | root]: Train Reconstruction Loss : 7.494678
[2021-12-20 13:50:33 | info | root]: Test Reconstruction Loss : 8.065576 

[2021-12-20 13:50:49 | info | root]: Epoch : 152
[2021-12-20 13:50:49 | info | root]: Train Loss : 145.3393905806567
[2021-12-20 13:50:49 | info | root]: Test Loss : 146.80441625301654
[2021-12-20 13:50:49 | info | root]: Train Reconstruction Loss : 7.5621853
[2021-12-20 13:50:49 | info | root]: Test Reconstruction Loss : 8.158264 

[2021-12-20 13:51:04 | info | root]: Epoch : 153
[2021-12-20 13:51:04 | info | root]: Train Loss : 145.26667719894945
[2021-12-20 13:51:04 | info | root]: Test Loss : 146.69909999309442
[2021-12-20 13:51:04 | info | root]: Train Reconstruction Loss : 7.520691
[2021-12-20 13:51:04 | info | root]: Test Reconstruction Loss : 8.097693 

[2021-12-20 13:51:19 | info | root]: Epoch : 154
[2021-12-20 13:51:19 | info | root]: Train Loss : 145.3022308003559
[2021-12-20 13:51:19 | info | root]: Test Loss : 146.70406771928836
[2021-12-20 13:51:19 | info | root]: Train Reconstruction Loss : 7.5472207
[2021-12-20 13:51:19 | info | root]: Test Reconstruction Loss : 8.070935 

[2021-12-20 13:51:34 | info | root]: Epoch : 155
[2021-12-20 13:51:34 | info | root]: Train Loss : 145.22995657294894
[2021-12-20 13:51:34 | info | root]: Test Loss : 146.66320232244638
[2021-12-20 13:51:34 | info | root]: Train Reconstruction Loss : 7.457167
[2021-12-20 13:51:34 | info | root]: Test Reconstruction Loss : 8.062682 

[2021-12-20 13:51:50 | info | root]: Epoch : 156
[2021-12-20 13:51:50 | info | root]: Train Loss : 145.17266354107934
[2021-12-20 13:51:50 | info | root]: Test Loss : 146.69153240399484
[2021-12-20 13:51:50 | info | root]: Train Reconstruction Loss : 7.451625
[2021-12-20 13:51:50 | info | root]: Test Reconstruction Loss : 8.053832 

[2021-12-20 13:52:06 | info | root]: Epoch : 157
[2021-12-20 13:52:06 | info | root]: Train Loss : 145.2285231750065
[2021-12-20 13:52:06 | info | root]: Test Loss : 146.71282958984375
[2021-12-20 13:52:06 | info | root]: Train Reconstruction Loss : 7.4829144
[2021-12-20 13:52:06 | info | root]: Test Reconstruction Loss : 8.088693 

[2021-12-20 13:52:21 | info | root]: Epoch : 158
[2021-12-20 13:52:21 | info | root]: Train Loss : 145.23752927016804
[2021-12-20 13:52:21 | info | root]: Test Loss : 146.70680768673236
[2021-12-20 13:52:21 | info | root]: Train Reconstruction Loss : 7.456036
[2021-12-20 13:52:21 | info | root]: Test Reconstruction Loss : 8.017885 

[2021-12-20 13:52:36 | info | root]: Epoch : 159
[2021-12-20 13:52:36 | info | root]: Train Loss : 145.34806623835448
[2021-12-20 13:52:36 | info | root]: Test Loss : 146.98094702989627
[2021-12-20 13:52:36 | info | root]: Train Reconstruction Loss : 7.519414
[2021-12-20 13:52:36 | info | root]: Test Reconstruction Loss : 8.164751 

[2021-12-20 13:52:51 | info | root]: Epoch : 160
[2021-12-20 13:52:51 | info | root]: Train Loss : 145.1839713582107
[2021-12-20 13:52:51 | info | root]: Test Loss : 146.75748962011093
[2021-12-20 13:52:51 | info | root]: Train Reconstruction Loss : 7.440801
[2021-12-20 13:52:51 | info | root]: Test Reconstruction Loss : 8.06624 

[2021-12-20 13:53:06 | info | root]: Epoch : 161
[2021-12-20 13:53:06 | info | root]: Train Loss : 145.18451848025
[2021-12-20 13:53:06 | info | root]: Test Loss : 146.67544137514554
[2021-12-20 13:53:06 | info | root]: Train Reconstruction Loss : 7.4783583
[2021-12-20 13:53:06 | info | root]: Test Reconstruction Loss : 8.084046 

[2021-12-20 13:53:22 | info | root]: Epoch : 162
[2021-12-20 13:53:22 | info | root]: Train Loss : 145.2624823428778
[2021-12-20 13:53:22 | info | root]: Test Loss : 146.796020703438
[2021-12-20 13:53:22 | info | root]: Train Reconstruction Loss : 7.482966
[2021-12-20 13:53:22 | info | root]: Test Reconstruction Loss : 8.056972 

[2021-12-20 13:53:37 | info | root]: Epoch : 163
[2021-12-20 13:53:37 | info | root]: Train Loss : 145.0933580958347
[2021-12-20 13:53:37 | info | root]: Test Loss : 146.61846050849329
[2021-12-20 13:53:37 | info | root]: Train Reconstruction Loss : 7.412277
[2021-12-20 13:53:37 | info | root]: Test Reconstruction Loss : 7.97683 

[2021-12-20 13:53:52 | info | root]: Epoch : 164
[2021-12-20 13:53:52 | info | root]: Train Loss : 145.07168575437498
[2021-12-20 13:53:52 | info | root]: Test Loss : 146.5929191784981
[2021-12-20 13:53:52 | info | root]: Train Reconstruction Loss : 7.46707
[2021-12-20 13:53:52 | info | root]: Test Reconstruction Loss : 8.055174 

[2021-12-20 13:54:07 | info | root]: Epoch : 165
[2021-12-20 13:54:07 | info | root]: Train Loss : 145.20685435104778
[2021-12-20 13:54:07 | info | root]: Test Loss : 146.60792147807587
[2021-12-20 13:54:07 | info | root]: Train Reconstruction Loss : 7.480753
[2021-12-20 13:54:07 | info | root]: Test Reconstruction Loss : 8.042611 

[2021-12-20 13:54:22 | info | root]: Epoch : 166
[2021-12-20 13:54:22 | info | root]: Train Loss : 145.19802179407793
[2021-12-20 13:54:22 | info | root]: Test Loss : 146.67370243561572
[2021-12-20 13:54:22 | info | root]: Train Reconstruction Loss : 7.47482
[2021-12-20 13:54:22 | info | root]: Test Reconstruction Loss : 8.029676 

[2021-12-20 13:54:37 | info | root]: Epoch : 167
[2021-12-20 13:54:37 | info | root]: Train Loss : 145.16065259626097
[2021-12-20 13:54:37 | info | root]: Test Loss : 146.68771059085162
[2021-12-20 13:54:37 | info | root]: Train Reconstruction Loss : 7.414529
[2021-12-20 13:54:37 | info | root]: Test Reconstruction Loss : 8.012828 

[2021-12-20 13:54:52 | info | root]: Epoch : 168
[2021-12-20 13:54:52 | info | root]: Train Loss : 145.06607956616577
[2021-12-20 13:54:52 | info | root]: Test Loss : 146.42778793970743
[2021-12-20 13:54:52 | info | root]: Train Reconstruction Loss : 7.4182816
[2021-12-20 13:54:52 | info | root]: Test Reconstruction Loss : 7.9723597 

[2021-12-20 13:55:08 | info | root]: Epoch : 169
[2021-12-20 13:55:08 | info | root]: Train Loss : 145.15216919401286
[2021-12-20 13:55:08 | info | root]: Test Loss : 146.74207862218222
[2021-12-20 13:55:08 | info | root]: Train Reconstruction Loss : 7.434436
[2021-12-20 13:55:08 | info | root]: Test Reconstruction Loss : 8.033933 

[2021-12-20 13:55:23 | info | root]: Epoch : 170
[2021-12-20 13:55:23 | info | root]: Train Loss : 145.0469179692874
[2021-12-20 13:55:23 | info | root]: Test Loss : 146.55541909046661
[2021-12-20 13:55:23 | info | root]: Train Reconstruction Loss : 7.4678574
[2021-12-20 13:55:23 | info | root]: Test Reconstruction Loss : 8.0309515 

[2021-12-20 13:55:38 | info | root]: Epoch : 171
[2021-12-20 13:55:38 | info | root]: Train Loss : 145.2094959189823
[2021-12-20 13:55:38 | info | root]: Test Loss : 146.8176657847869
[2021-12-20 13:55:38 | info | root]: Train Reconstruction Loss : 7.511606
[2021-12-20 13:55:38 | info | root]: Test Reconstruction Loss : 8.097359 

[2021-12-20 13:55:53 | info | root]: Epoch : 172
[2021-12-20 13:55:53 | info | root]: Train Loss : 145.08658125357286
[2021-12-20 13:55:53 | info | root]: Test Loss : 146.62605988673675
[2021-12-20 13:55:53 | info | root]: Train Reconstruction Loss : 7.402512
[2021-12-20 13:55:53 | info | root]: Test Reconstruction Loss : 8.032861 

[2021-12-20 13:56:08 | info | root]: Epoch : 173
[2021-12-20 13:56:08 | info | root]: Train Loss : 145.0359898183491
[2021-12-20 13:56:08 | info | root]: Test Loss : 146.67588229057117
[2021-12-20 13:56:08 | info | root]: Train Reconstruction Loss : 7.373899
[2021-12-20 13:56:08 | info | root]: Test Reconstruction Loss : 7.9849033 

[2021-12-20 13:56:24 | info | root]: Epoch : 174
[2021-12-20 13:56:24 | info | root]: Train Loss : 144.98642952999413
[2021-12-20 13:56:24 | info | root]: Test Loss : 146.42133930401926
[2021-12-20 13:56:24 | info | root]: Train Reconstruction Loss : 7.3693476
[2021-12-20 13:56:24 | info | root]: Test Reconstruction Loss : 7.958957 

[2021-12-20 13:56:39 | info | root]: Epoch : 175
[2021-12-20 13:56:39 | info | root]: Train Loss : 145.23527819166316
[2021-12-20 13:56:39 | info | root]: Test Loss : 146.80141255794427
[2021-12-20 13:56:39 | info | root]: Train Reconstruction Loss : 7.4518447
[2021-12-20 13:56:39 | info | root]: Test Reconstruction Loss : 8.066061 

[2021-12-20 13:56:54 | info | root]: Epoch : 176
[2021-12-20 13:56:54 | info | root]: Train Loss : 145.00740733803144
[2021-12-20 13:56:54 | info | root]: Test Loss : 146.39276772279007
[2021-12-20 13:56:54 | info | root]: Train Reconstruction Loss : 7.4484715
[2021-12-20 13:56:54 | info | root]: Test Reconstruction Loss : 7.9604726 

[2021-12-20 13:57:09 | info | root]: Epoch : 177
[2021-12-20 13:57:09 | info | root]: Train Loss : 145.1808308364233
[2021-12-20 13:57:09 | info | root]: Test Loss : 146.45376644379053
[2021-12-20 13:57:09 | info | root]: Train Reconstruction Loss : 7.4959188
[2021-12-20 13:57:09 | info | root]: Test Reconstruction Loss : 8.06462 

[2021-12-20 13:57:24 | info | root]: Epoch : 178
[2021-12-20 13:57:24 | info | root]: Train Loss : 144.92818923184814
[2021-12-20 13:57:24 | info | root]: Test Loss : 146.44093882731903
[2021-12-20 13:57:24 | info | root]: Train Reconstruction Loss : 7.399972
[2021-12-20 13:57:24 | info | root]: Test Reconstruction Loss : 7.988446 

[2021-12-20 13:57:40 | info | root]: Epoch : 179
[2021-12-20 13:57:40 | info | root]: Train Loss : 145.13449499726678
[2021-12-20 13:57:40 | info | root]: Test Loss : 146.59982559008475
[2021-12-20 13:57:40 | info | root]: Train Reconstruction Loss : 7.533645
[2021-12-20 13:57:40 | info | root]: Test Reconstruction Loss : 8.122478 

[2021-12-20 13:57:55 | info | root]: Epoch : 180
[2021-12-20 13:57:55 | info | root]: Train Loss : 145.01691689384404
[2021-12-20 13:57:55 | info | root]: Test Loss : 146.55581301909226
[2021-12-20 13:57:55 | info | root]: Train Reconstruction Loss : 7.4694066
[2021-12-20 13:57:55 | info | root]: Test Reconstruction Loss : 8.093687 

[2021-12-20 13:58:11 | info | root]: Epoch : 181
[2021-12-20 13:58:11 | info | root]: Train Loss : 144.97475508259353
[2021-12-20 13:58:11 | info | root]: Test Loss : 146.26711333103668
[2021-12-20 13:58:11 | info | root]: Train Reconstruction Loss : 7.429338
[2021-12-20 13:58:11 | info | root]: Test Reconstruction Loss : 7.986181 

[2021-12-20 13:58:26 | info | root]: Epoch : 182
[2021-12-20 13:58:26 | info | root]: Train Loss : 144.85482911849863
[2021-12-20 13:58:26 | info | root]: Test Loss : 146.23365138127252
[2021-12-20 13:58:26 | info | root]: Train Reconstruction Loss : 7.373384
[2021-12-20 13:58:26 | info | root]: Test Reconstruction Loss : 7.921562 

[2021-12-20 13:58:42 | info | root]: Epoch : 183
[2021-12-20 13:58:42 | info | root]: Train Loss : 144.82360467330622
[2021-12-20 13:58:42 | info | root]: Test Loss : 146.29914492827194
[2021-12-20 13:58:42 | info | root]: Train Reconstruction Loss : 7.3723264
[2021-12-20 13:58:42 | info | root]: Test Reconstruction Loss : 7.9764247 

[2021-12-20 13:58:57 | info | root]: Epoch : 184
[2021-12-20 13:58:57 | info | root]: Train Loss : 144.94137091214273
[2021-12-20 13:58:57 | info | root]: Test Loss : 146.2504813976777
[2021-12-20 13:58:57 | info | root]: Train Reconstruction Loss : 7.425449
[2021-12-20 13:58:57 | info | root]: Test Reconstruction Loss : 7.961951 

[2021-12-20 13:59:12 | info | root]: Epoch : 185
[2021-12-20 13:59:12 | info | root]: Train Loss : 144.99546939967917
[2021-12-20 13:59:12 | info | root]: Test Loss : 146.31938302211273
[2021-12-20 13:59:12 | info | root]: Train Reconstruction Loss : 7.516396
[2021-12-20 13:59:12 | info | root]: Test Reconstruction Loss : 8.066375 

[2021-12-20 13:59:28 | info | root]: Epoch : 186
[2021-12-20 13:59:28 | info | root]: Train Loss : 144.9594916259212
[2021-12-20 13:59:28 | info | root]: Test Loss : 146.1899514565101
[2021-12-20 13:59:28 | info | root]: Train Reconstruction Loss : 7.3739433
[2021-12-20 13:59:28 | info | root]: Test Reconstruction Loss : 7.914181 

[2021-12-20 13:59:44 | info | root]: Epoch : 187
[2021-12-20 13:59:44 | info | root]: Train Loss : 144.83543821027465
[2021-12-20 13:59:44 | info | root]: Test Loss : 146.29406229654947
[2021-12-20 13:59:44 | info | root]: Train Reconstruction Loss : 7.3991218
[2021-12-20 13:59:44 | info | root]: Test Reconstruction Loss : 7.926835 

[2021-12-20 13:59:59 | info | root]: Epoch : 188
[2021-12-20 13:59:59 | info | root]: Train Loss : 144.92755895795793
[2021-12-20 13:59:59 | info | root]: Test Loss : 146.22872414955725
[2021-12-20 13:59:59 | info | root]: Train Reconstruction Loss : 7.5035915
[2021-12-20 13:59:59 | info | root]: Test Reconstruction Loss : 8.031265 

[2021-12-20 14:00:14 | info | root]: Epoch : 189
[2021-12-20 14:00:14 | info | root]: Train Loss : 144.89636567969714
[2021-12-20 14:00:14 | info | root]: Test Loss : 146.53647667322403
[2021-12-20 14:00:14 | info | root]: Train Reconstruction Loss : 7.420732
[2021-12-20 14:00:14 | info | root]: Test Reconstruction Loss : 8.004296 

[2021-12-20 14:00:29 | info | root]: Epoch : 190
[2021-12-20 14:00:29 | info | root]: Train Loss : 144.79668409821826
[2021-12-20 14:00:29 | info | root]: Test Loss : 146.27173932393393
[2021-12-20 14:00:29 | info | root]: Train Reconstruction Loss : 7.3950295
[2021-12-20 14:00:29 | info | root]: Test Reconstruction Loss : 7.978922 

[2021-12-20 14:00:45 | info | root]: Epoch : 191
[2021-12-20 14:00:45 | info | root]: Train Loss : 144.95358734171572
[2021-12-20 14:00:45 | info | root]: Test Loss : 146.14546471375687
[2021-12-20 14:00:45 | info | root]: Train Reconstruction Loss : 7.4741287
[2021-12-20 14:00:45 | info | root]: Test Reconstruction Loss : 7.973811 

[2021-12-20 14:01:00 | info | root]: Epoch : 192
[2021-12-20 14:01:00 | info | root]: Train Loss : 144.8511572382875
[2021-12-20 14:01:00 | info | root]: Test Loss : 146.1682982811561
[2021-12-20 14:01:00 | info | root]: Train Reconstruction Loss : 7.4203153
[2021-12-20 14:01:00 | info | root]: Test Reconstruction Loss : 7.947427 

[2021-12-20 14:01:15 | info | root]: Epoch : 193
[2021-12-20 14:01:15 | info | root]: Train Loss : 144.85095912237176
[2021-12-20 14:01:15 | info | root]: Test Loss : 146.22755934641913
[2021-12-20 14:01:15 | info | root]: Train Reconstruction Loss : 7.3948693
[2021-12-20 14:01:15 | info | root]: Test Reconstruction Loss : 7.9434214 

[2021-12-20 14:01:30 | info | root]: Epoch : 194
[2021-12-20 14:01:30 | info | root]: Train Loss : 144.73003206690703
[2021-12-20 14:01:30 | info | root]: Test Loss : 146.08043712224716
[2021-12-20 14:01:30 | info | root]: Train Reconstruction Loss : 7.337097
[2021-12-20 14:01:30 | info | root]: Test Reconstruction Loss : 7.893773 

[2021-12-20 14:01:46 | info | root]: Epoch : 195
[2021-12-20 14:01:46 | info | root]: Train Loss : 144.9002594963082
[2021-12-20 14:01:46 | info | root]: Test Loss : 146.3208510447771
[2021-12-20 14:01:46 | info | root]: Train Reconstruction Loss : 7.418686
[2021-12-20 14:01:46 | info | root]: Test Reconstruction Loss : 8.048459 

[2021-12-20 14:02:01 | info | root]: Epoch : 196
[2021-12-20 14:02:01 | info | root]: Train Loss : 144.739143426543
[2021-12-20 14:02:01 | info | root]: Test Loss : 146.06531426845453
[2021-12-20 14:02:01 | info | root]: Train Reconstruction Loss : 7.375071
[2021-12-20 14:02:01 | info | root]: Test Reconstruction Loss : 7.9005017 

[2021-12-20 14:02:16 | info | root]: Epoch : 197
[2021-12-20 14:02:16 | info | root]: Train Loss : 144.76496653317642
[2021-12-20 14:02:16 | info | root]: Test Loss : 146.27437172180566
[2021-12-20 14:02:16 | info | root]: Train Reconstruction Loss : 7.3490562
[2021-12-20 14:02:16 | info | root]: Test Reconstruction Loss : 7.9109073 

[2021-12-20 14:02:31 | info | root]: Epoch : 198
[2021-12-20 14:02:31 | info | root]: Train Loss : 144.90874503185555
[2021-12-20 14:02:31 | info | root]: Test Loss : 146.18848279806284
[2021-12-20 14:02:31 | info | root]: Train Reconstruction Loss : 7.431832
[2021-12-20 14:02:31 | info | root]: Test Reconstruction Loss : 7.9505973 

[2021-12-20 14:02:46 | info | root]: Epoch : 199
[2021-12-20 14:02:46 | info | root]: Train Loss : 144.77971637363495
[2021-12-20 14:02:46 | info | root]: Test Loss : 146.16370180325632
[2021-12-20 14:02:46 | info | root]: Train Reconstruction Loss : 7.363008
[2021-12-20 14:02:46 | info | root]: Test Reconstruction Loss : 7.9183536 

[2021-12-20 14:03:02 | info | root]: Epoch : 200
[2021-12-20 14:03:02 | info | root]: Train Loss : 144.67477192059397
[2021-12-20 14:03:02 | info | root]: Test Loss : 146.18106389657046
[2021-12-20 14:03:02 | info | root]: Train Reconstruction Loss : 7.3526683
[2021-12-20 14:03:02 | info | root]: Test Reconstruction Loss : 7.887251 

[2021-12-20 14:03:21 | info | root]: Epoch : 201
[2021-12-20 14:03:21 | info | root]: Train Loss : 144.81021374444953
[2021-12-20 14:03:21 | info | root]: Test Loss : 146.1575939716437
[2021-12-20 14:03:21 | info | root]: Train Reconstruction Loss : 7.4548707
[2021-12-20 14:03:21 | info | root]: Test Reconstruction Loss : 7.9500155 

[2021-12-20 14:03:36 | info | root]: Epoch : 202
[2021-12-20 14:03:36 | info | root]: Train Loss : 144.66332154696372
[2021-12-20 14:03:36 | info | root]: Test Loss : 146.07608391688422
[2021-12-20 14:03:36 | info | root]: Train Reconstruction Loss : 7.377344
[2021-12-20 14:03:36 | info | root]: Test Reconstruction Loss : 7.920394 

[2021-12-20 14:03:51 | info | root]: Epoch : 203
[2021-12-20 14:03:51 | info | root]: Train Loss : 144.72444692874285
[2021-12-20 14:03:51 | info | root]: Test Loss : 146.00484861471713
[2021-12-20 14:03:51 | info | root]: Train Reconstruction Loss : 7.4148483
[2021-12-20 14:03:51 | info | root]: Test Reconstruction Loss : 7.8862987 

[2021-12-20 14:04:07 | info | root]: Epoch : 204
[2021-12-20 14:04:07 | info | root]: Train Loss : 144.7019207261288
[2021-12-20 14:04:07 | info | root]: Test Loss : 146.13184488736667
[2021-12-20 14:04:07 | info | root]: Train Reconstruction Loss : 7.346943
[2021-12-20 14:04:07 | info | root]: Test Reconstruction Loss : 7.9017787 

[2021-12-20 14:04:22 | info | root]: Epoch : 205
[2021-12-20 14:04:22 | info | root]: Train Loss : 144.77761113096582
[2021-12-20 14:04:22 | info | root]: Test Loss : 146.204965310219
[2021-12-20 14:04:22 | info | root]: Train Reconstruction Loss : 7.384455
[2021-12-20 14:04:22 | info | root]: Test Reconstruction Loss : 7.931483 

[2021-12-20 14:04:38 | info | root]: Epoch : 206
[2021-12-20 14:04:38 | info | root]: Train Loss : 144.67860628573845
[2021-12-20 14:04:38 | info | root]: Test Loss : 146.02659913821097
[2021-12-20 14:04:38 | info | root]: Train Reconstruction Loss : 7.3939257
[2021-12-20 14:04:38 | info | root]: Test Reconstruction Loss : 7.942792 

[2021-12-20 14:04:53 | info | root]: Epoch : 207
[2021-12-20 14:04:53 | info | root]: Train Loss : 144.73619963036276
[2021-12-20 14:04:53 | info | root]: Test Loss : 146.13801055076794
[2021-12-20 14:04:53 | info | root]: Train Reconstruction Loss : 7.3488255
[2021-12-20 14:04:53 | info | root]: Test Reconstruction Loss : 7.885055 

[2021-12-20 14:05:09 | info | root]: Epoch : 208
[2021-12-20 14:05:09 | info | root]: Train Loss : 144.65241839104553
[2021-12-20 14:05:09 | info | root]: Test Loss : 146.16239743354993
[2021-12-20 14:05:09 | info | root]: Train Reconstruction Loss : 7.285894
[2021-12-20 14:05:09 | info | root]: Test Reconstruction Loss : 7.8703756 

[2021-12-20 14:05:24 | info | root]: Epoch : 209
[2021-12-20 14:05:24 | info | root]: Train Loss : 144.72118627452545
[2021-12-20 14:05:24 | info | root]: Test Loss : 145.9487738609314
[2021-12-20 14:05:24 | info | root]: Train Reconstruction Loss : 7.4038157
[2021-12-20 14:05:24 | info | root]: Test Reconstruction Loss : 7.94542 

[2021-12-20 14:05:39 | info | root]: Epoch : 210
[2021-12-20 14:05:39 | info | root]: Train Loss : 144.61981410227057
[2021-12-20 14:05:39 | info | root]: Test Loss : 145.91063591150137
[2021-12-20 14:05:39 | info | root]: Train Reconstruction Loss : 7.393677
[2021-12-20 14:05:39 | info | root]: Test Reconstruction Loss : 7.94285 

[2021-12-20 14:05:54 | info | root]: Epoch : 211
[2021-12-20 14:05:54 | info | root]: Train Loss : 144.7134218103985
[2021-12-20 14:05:54 | info | root]: Test Loss : 146.0560010763315
[2021-12-20 14:05:54 | info | root]: Train Reconstruction Loss : 7.472237
[2021-12-20 14:05:54 | info | root]: Test Reconstruction Loss : 8.030646 

[2021-12-20 14:06:10 | info | root]: Epoch : 212
[2021-12-20 14:06:10 | info | root]: Train Loss : 144.56581696476727
[2021-12-20 14:06:10 | info | root]: Test Loss : 145.93460487708066
[2021-12-20 14:06:10 | info | root]: Train Reconstruction Loss : 7.39157
[2021-12-20 14:06:10 | info | root]: Test Reconstruction Loss : 7.943778 

[2021-12-20 14:06:25 | info | root]: Epoch : 213
[2021-12-20 14:06:25 | info | root]: Train Loss : 144.67517206483106
[2021-12-20 14:06:25 | info | root]: Test Loss : 146.1932873725891
[2021-12-20 14:06:25 | info | root]: Train Reconstruction Loss : 7.3161182
[2021-12-20 14:06:25 | info | root]: Test Reconstruction Loss : 7.921266 

[2021-12-20 14:06:40 | info | root]: Epoch : 214
[2021-12-20 14:06:40 | info | root]: Train Loss : 144.588956423732
[2021-12-20 14:06:40 | info | root]: Test Loss : 145.94686169502063
[2021-12-20 14:06:40 | info | root]: Train Reconstruction Loss : 7.3343263
[2021-12-20 14:06:40 | info | root]: Test Reconstruction Loss : 7.85957 

[2021-12-20 14:06:56 | info | root]: Epoch : 215
[2021-12-20 14:06:56 | info | root]: Train Loss : 144.69837693954355
[2021-12-20 14:06:56 | info | root]: Test Loss : 145.9021138289036
[2021-12-20 14:06:56 | info | root]: Train Reconstruction Loss : 7.4219103
[2021-12-20 14:06:56 | info | root]: Test Reconstruction Loss : 7.9301233 

[2021-12-20 14:07:11 | info | root]: Epoch : 216
[2021-12-20 14:07:11 | info | root]: Train Loss : 144.50906709978395
[2021-12-20 14:07:11 | info | root]: Test Loss : 145.8686028382717
[2021-12-20 14:07:11 | info | root]: Train Reconstruction Loss : 7.3249645
[2021-12-20 14:07:11 | info | root]: Test Reconstruction Loss : 7.8387403 

[2021-12-20 14:07:27 | info | root]: Epoch : 217
[2021-12-20 14:07:27 | info | root]: Train Loss : 144.5946703496585
[2021-12-20 14:07:27 | info | root]: Test Loss : 146.0055680886293
[2021-12-20 14:07:27 | info | root]: Train Reconstruction Loss : 7.348552
[2021-12-20 14:07:27 | info | root]: Test Reconstruction Loss : 7.915381 

[2021-12-20 14:07:42 | info | root]: Epoch : 218
[2021-12-20 14:07:42 | info | root]: Train Loss : 144.62894435626083
[2021-12-20 14:07:42 | info | root]: Test Loss : 145.98361678001208
[2021-12-20 14:07:42 | info | root]: Train Reconstruction Loss : 7.3412514
[2021-12-20 14:07:42 | info | root]: Test Reconstruction Loss : 7.8831997 

[2021-12-20 14:07:57 | info | root]: Epoch : 219
[2021-12-20 14:07:57 | info | root]: Train Loss : 144.55686201586158
[2021-12-20 14:07:57 | info | root]: Test Loss : 146.019683495546
[2021-12-20 14:07:57 | info | root]: Train Reconstruction Loss : 7.369903
[2021-12-20 14:07:57 | info | root]: Test Reconstruction Loss : 7.9631944 

[2021-12-20 14:08:13 | info | root]: Epoch : 220
[2021-12-20 14:08:13 | info | root]: Train Loss : 144.52308429648807
[2021-12-20 14:08:13 | info | root]: Test Loss : 145.93723448728903
[2021-12-20 14:08:13 | info | root]: Train Reconstruction Loss : 7.2827115
[2021-12-20 14:08:13 | info | root]: Test Reconstruction Loss : 7.7957497 

[2021-12-20 14:08:28 | info | root]: Epoch : 221
[2021-12-20 14:08:28 | info | root]: Train Loss : 144.61216739911026
